Source,Target,Traffic
C1775,PDT00575,5
C1775,OFF_FR_302,5
C1775,PDT01847,5
PDT02453,C1710,5
PDT02464,C1710,5
FEB14C,FEB14C,5
PDT176586,OFF_FR_388,5
PDT176586,C1410,5
PDT176586,FEB14E,7
PDT02454,OFF_FR_388,5
PDT02454,PDT02460,5
PDT02454,FEB12,7
FEB42,PDT02454,7
PDT02558,C171030,5
KITFEB14E,PDT00185,5
PDT02455,PDT02460,5
C171010,C171020,5
PDT07606,C171040,5
C171025,C17,5
PDT02087,C172010,5
FEM23T,PDT501594,5
C1710,C1513,5
C1710,OFF_FR_1196,5
C1710,C171030,5
C1710,C1740,5
C1720,C1510,5
C171020,C171010,7
PDT345612,PDT02454,5
C171040,PDT07606,5
C171040,C1710,5
C1740,C1738,5
C1740,C17,5
C1735,C173510,5
PDT480580,C188020,5
C1785,C17,5
C1776,PDT00344,5
C1776,PDT01227,5
C1776,C1765,5
PDT00094,OFF_FR_130,5
OFF_FR_130,C176510,5
OFF_FR_130,C1765,5
PDT00414,PDT00414,5
PDT02369,home,5
PDT02369,PDT00189,5
PDT02369,C1765,5
PDT02478,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_1500,ViewParametricSearchSimpleOfferSearch,5
PDT02510,PAL5,5
PDT02510,C1910,5
EURPAL,PDT02506,5
C173840,PDT02528,5
C173840,C173810,7
OFF_FR_157,PAL5,5
C173810,C1738,5
OFF_FR_033,RPL1208,5
PDT185581,PDT185581,5
RPL1208,OFF_FR_033,5
C173830,C1738,7
C1738,C1735,5
C1738,C1776,5
C1738,OFF_FR_1812,10
C1738,PDT02528,9
C17,C22,5
C17,cms_000073,5
C17,C20,5
C17,C171020,9
/footballrajacup,home,5
cms_000035,ViewHeaderViewReference,5
PDT345602,C2150,5
OFF_FR_0615,OFF_FR_1488,5
PDT01160,PDT01162,5
PDT240583,C1180,5
PDT240583,PDT01204,5
PDT00287,C118030,5
