Source,Target,Traffic
PAL5,PDT02510,8
OFF_FR_262,ViewParametricSearchSimpleOfferSearch,8
OFF_FR_439,home,8
PDT02528,C1738,8
C173840,C173840,8
C1738,C1710,8
C1738,PDT02522,8
C17,C1785,8
C17,C18,8
PDT345588,C2115,8
PDT345596,C2115,8
PDT00287,C211010,8
PDT02278,C211010,8
OFF_FR_1781,C211040,8
OFF_FR_1781,ViewParametricSearchSimpleOfferSearch,8
PDT01018,C2110,8
C211040,OFF_FR_1778,12
C211040,PDT01021,8
C211030,PDT01208,14
C211030,PDT02359,14
C2110,PDT240583,10
C2110,OFF_FR_1778,8
C2110,C2122,8
C2110,PDT02356,8
C212620,C212630,8
C2126,home,8
C2126,PDT00545,8
C2126,PDT02485,8
C2126,PDT01441,8
OFF_FR_136,C212220,10
OFF_FR_213,C212230,8
PDT01138,C2122,8
C212210,OFF_FR_209,10
C212210,PDT01582,8
C2122,C2127,8
C2122,PDT01145,8
C2122,PDT02118,8
PDT02542,OFF_FR_0615,8
C215060,PDT02342,11
OFF_FR_270,cms_000093,8
PDT221583,C215010,8
C2150,OFF_FR_168,8
C2130,PDT345603,8
C2130,PDT02114,8
C2160,C2150,8
C2160,C2125,8
C211510,C211520,8
C2115,C2160,8
C2115,PDT02355,8
C212090,OFF_FR_1488,11
C212090,OFF_FR_356,8
PDT01585,C2120,8
C212020,PDT02116,14
PDT01114,C2115,8
PDT00545,ViewParametricSearchSimpleOfferSearch,8
PDT00501,C212010,8
PDT00747,home,8
PDT500581,C212015,8
C212030,OFF_FR_0894,11
PDT01442,C2126,8
PDT499606,ViewParametricSearchSimpleOfferSearch,10
C212540,OFF_FR_1693,13
C2120,ViewHeaderViewReference,8
C2120,C1990,8
C212525,PDT499606,8
C21,C211020,8
OFF_FR_1908,C213040,8
OFF_FR_0966,C2120,8
OFF_FR_1693,C212540,8
DefaultStart,C1213,8
DefaultStart,cms_000008,8
DimSearchStartBag,C131010,8
DimSearchStartBox,RPT112,8
DimSearchStartBox,RPT12,8
DimSearchStartBox,RPT06A,8
DimSearchStartBox,PF70,8
DimSearchStartBox,CPL05,8
DimSearchStartBox,CPL20,8
DimSearchStartBox,CPL43,8
DimSearchStartBox,CPRD50,8
DimSearchStartBox,CAD26A,8
DimSearchStartBox,CAD37A,8
DimSearchStartBox,CAD01,8
DimSearchStartBox,CAD05D,8
DimSearchStartBox,CAD13E,8
DimSearchStartBox,CAD17,8
DimSearchStartBox,CAD17B,8
DimSearchStartBox,CAD21B,8
DimSearchStartBox,CAD30A,8
DimSearchStartBox,CAD30B,8
DimSearchStartBox,CFA300,8
DimSearchStartBox,CAS40C,8
DimSearchStartBox,CAS222,8
DimSearchStartBox,CAS12,8
DimSearchStartBox,CAS15C,8
DimSearchStartBox,CAS27C,8
DimSearchStartBox,CAS33,8
DimSearchStartBox,CAS51,8
DimSearchStartBox,CAS63,8
DimSearchStartBox,CAT25,8
DimSearchStartBox,CAD12C,8
DimSearchStartBox,CAS05B,8
DimSearchStartBox,CAS18B,8
DimSearchStartBox,CFA235,8
DimSearchStartBox,CAS77,8
DimSearchStartBox,CAS79,8
DimSearchStartBox,CAS40E,8
DimSearchStartBox,CFAD317,8
DimSearchStartBox,BL113B,8
DimSearchStartBox,ViewHeaderViewAccountIdentification,8
ViewCartView,C1513,8
ViewCartView,C1437,8
ViewCartView,C1210,8
ViewCreditCardsListAll,home,8
ViewHeaderViewReference,cms_000030,8
ViewHeaderViewReference,ViewParametricSearchSimpleOfferSearch,8
ViewOrdersDispatch,C1110,8
ViewOrdersSimpleOrderSearch,MCFL02,8
ViewOrdersSimpleOrderSearch,LUR100FE,8
ViewOrdersSimpleOrderSearch,540715,8
ViewOrdersSimpleOrderSearch,C1320,8
ViewOrderTemplateViewAll,DefaultStart,8
ViewParametricSearchBrowse,CAD29,8
ViewParametricSearchProductPaging,ViewParametricSearchBrowse,8
ViewParametricSearchProductPaging,PDT01300,8
ViewParametricSearchProductPaging,OFF_FR_143,8
ViewParametricSearchSimpleOfferSearch,PDT398596,8
ViewParametricSearchSimpleOfferSearch,OFF_FR_191,8
ViewParametricSearchSimpleOfferSearch,ViewHeaderViewAccountIdentification,8
ViewParametricSearchSimpleOfferSearch,PDT02134,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01422,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01167,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01653,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT02529,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT00265,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1682,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT00460,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT00473,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1574,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT02377,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_2059,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1590,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1596,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1564,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1580,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01503,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1656,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT00710,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01273,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1533,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_15104,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01431,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01168,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT31576,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT02467,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01744,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01823,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_15010,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1129,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1878,8
ViewParametricSearchSimpleOfferSearch?internalSearch,C162010,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT25575,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT250592,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT00229,8
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_262,8
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01204,8
